cov_scale,fault_active,gate,gate_supervision_mask,gate_target,k,sensor_id,t,valid,weight
,0.0,,,,902,4,90.19999694824219,1.0,0.9999545812606812
,0.0,,,,903,1,90.30000305175781,1.0,4.907380250425465e-22
,0.0,,,,903,2,90.30000305175781,1.0,1.2533461478157976e-33
,0.0,,,,903,3,90.30000305175781,1.0,0.00021381292026489973
,0.0,,,,903,4,90.30000305175781,1.0,0.9997861981391907
,0.0,,,,904,1,90.4000015258789,1.0,1.3590349262563582e-21
,0.0,,,,904,2,90.4000015258789,1.0,5.354199066310454e-34
,0.0,,,,904,3,90.4000015258789,1.0,0.00014876583009026945
,0.0,,,,904,4,90.4000015258789,1.0,0.9998512268066406
,0.0,,,,905,1,90.5,1.0,2.03169674635606e-21
,0.0,,,,905,2,90.5,1.0,1.706131051553692e-33
,0.0,,,,905,3,90.5,1.0,0.00039608083898201585
,0.0,,,,905,4,90.5,1.0,0.9996039271354675
,0.0,,,,906,1,90.5999984741211,1.0,7.284992882374173e-23
,0.0,,,,906,2,90.5999984741211,1.0,6.189734825950796e-35
,0.0,,,,906,3,90.5999984741211,1.0,7.916274626040831e-06
,0.0,,,,906,4,90.5999984741211,1.0,0.9999921321868896
,0.0,,,,907,1,90.69999694824219,1.0,2.0508598311963356e-21
,0.0,,,,907,2,90.69999694824219,1.0,8.926057578251499e-34
,0.0,,,,907,3,90.69999694824219,1.0,0.00028559661586768925
,0.0,,,,907,4,90.69999694824219,1.0,0.9997144341468811
,0.0,,,,908,1,90.80000305175781,1.0,4.016679194632398e-21
,0.0,,,,908,2,90.80000305175781,1.0,6.737621378226415e-33
,0.0,,,,908,3,90.80000305175781,1.0,0.003376612439751625
,0.0,,,,908,4,90.80000305175781,1.0,0.9966233968734741
,0.0,,,,909,1,90.9000015258789,1.0,4.3831004958303555e-20
,0.0,,,,909,2,90.9000015258789,1.0,1.9720822035892205e-32
,0.0,,,,909,3,90.9000015258789,1.0,0.05665242299437523
,0.0,,,,909,4,90.9000015258789,1.0,0.9433475732803345
,0.0,,,,910,1,91.0,1.0,1.3421440839405458e-20
,0.0,,,,910,2,91.0,1.0,5.223499063684889e-33
,0.0,,,,910,3,91.0,1.0,0.020884215831756592
,0.0,,,,910,4,91.0,1.0,0.9791157841682434
,0.0,,,,911,1,91.0999984741211,1.0,7.530729844865191e-21
,0.0,,,,911,2,91.0999984741211,1.0,6.791270205713975e-33
,0.0,,,,911,3,91.0999984741211,1.0,0.04191090911626816
,0.0,,,,911,4,91.0999984741211,1.0,0.9580890536308289
,0.0,,,,912,1,91.19999694824219,1.0,2.4458231448332776e-19
,0.0,,,,912,2,91.19999694824219,1.0,2.2976666615865437e-32
,0.0,,,,912,3,91.19999694824219,1.0,0.13139598071575165
,0.0,,,,912,4,91.19999694824219,1.0,0.8686040639877319
,0.0,,,,913,1,91.30000305175781,1.0,5.355845573770595e-19
,0.0,,,,913,2,91.30000305175781,1.0,3.239021786445026e-32
,0.0,,,,913,3,91.30000305175781,1.0,0.37399014830589294
,0.0,,,,913,4,91.30000305175781,1.0,0.6260098814964294
,0.0,,,,914,1,91.4000015258789,1.0,1.6332698772447548e-18
,0.0,,,,914,2,91.4000015258789,1.0,2.8758986510381626e-32
,0.0,,,,914,3,91.4000015258789,1.0,0.0568091981112957
,0.0,,,,914,4,91.4000015258789,1.0,0.9431908130645752
,0.0,,,,915,1,91.5,1.0,3.979661549071427e-17
,0.0,,,,915,2,91.5,1.0,1.3289382112034853e-31
,0.0,,,,915,3,91.5,1.0,0.1550784707069397
,0.0,,,,915,4,91.5,1.0,0.8449215292930603
,0.0,,,,916,1,91.5999984741211,1.0,3.534041949209023e-16
,0.0,,,,916,2,91.5999984741211,1.0,2.7115154051293424e-31
,0.0,,,,916,3,91.5999984741211,1.0,0.7993640899658203
,0.0,,,,916,4,91.5999984741211,1.0,0.20063599944114685
,0.0,,,,917,1,91.69999694824219,1.0,2.1878004730208463e-16
,0.0,,,,917,2,91.69999694824219,1.0,1.8076572864056637e-32
,0.0,,,,917,3,91.69999694824219,1.0,0.9590010046958923
,0.0,,,,917,4,91.69999694824219,1.0,0.04099902883172035
,0.0,,,,918,1,91.80000305175781,1.0,3.1044202209167416e-16
,0.0,,,,918,2,91.80000305175781,1.0,5.178157675179781e-33
,0.0,,,,918,3,91.80000305175781,1.0,0.9467446208000183
,0.0,,,,918,4,91.80000305175781,1.0,0.05325542762875557
,0.0,,,,919,1,91.9000015258789,1.0,1.4865149762231561e-15
,0.0,,,,919,2,91.9000015258789,1.0,8.289077760692041e-33
,0.0,,,,919,3,91.9000015258789,1.0,0.9775429368019104
,0.0,,,,919,4,91.9000015258789,1.0,0.022457053884863853
,0.0,,,,920,1,92.0,1.0,1.1777734786522134e-15
,0.0,,,,920,2,92.0,1.0,3.0856399774718725e-33
,0.0,,,,920,3,92.0,1.0,0.9940080642700195
,0.0,,,,920,4,92.0,1.0,0.005991951562464237
,0.0,,,,921,1,92.0999984741211,1.0,2.362968448230032e-15
,0.0,,,,921,2,92.0999984741211,1.0,1.66971728550369e-32
,0.0,,,,921,3,92.0999984741211,1.0,0.9867580533027649
,0.0,,,,921,4,92.0999984741211,1.0,0.013241949491202831
,0.0,,,,922,1,92.19999694824219,1.0,8.530063083016324e-15
,0.0,,,,922,2,92.19999694824219,1.0,6.639336679249431e-32
,0.0,,,,922,3,92.19999694824219,1.0,0.9752489924430847
,0.0,,,,922,4,92.19999694824219,1.0,0.0247509703040123
,0.0,,,,923,1,92.30000305175781,1.0,2.643968452108094e-14
,0.0,,,,923,2,92.30000305175781,1.0,3.454793648691004e-31
,0.0,,,,923,3,92.30000305175781,1.0,0.970422625541687
,0.0,,,,923,4,92.30000305175781,1.0,0.029577353969216347
,0.0,,,,924,1,92.4000015258789,1.0,5.377163016066777e-14
,0.0,,,,924,2,92.4000015258789,1.0,4.477025870558731e-31
,0.0,,,,924,3,92.4000015258789,1.0,0.8475897312164307
,0.0,,,,924,4,92.4000015258789,1.0,0.1524103283882141
,0.0,,,,925,1,92.5,1.0,2.1145431326058395e-12
,0.0,,,,925,2,92.5,1.0,2.0802326679609184e-30
,0.0,,,,925,3,92.5,1.0,0.8036365509033203
,0.0,,,,925,4,92.5,1.0,0.19636347889900208
,0.0,,,,926,1,92.5999984741211,1.0,1.3663402874397601e-11
,0.0,,,,926,2,92.5999984741211,1.0,4.5488110536142944e-30
,0.0,,,,926,3,92.5999984741211,1.0,0.9010533690452576
,0.0,,,,926,4,92.5999984741211,1.0,0.09894657880067825
,0.0,,,,927,1,92.69999694824219,1.0,1.4921737456763395e-11
,0.0,,,,927,2,92.69999694824219,1.0,1.1640920932351305e-29
,0.0,,,,927,3,92.69999694824219,1.0,0.7853085398674011
,0.0,,,,927,4,92.69999694824219,1.0,0.2146914005279541
,0.0,,,,928,1,92.80000305175781,1.0,3.285650180748223e-12
,0.0,,,,928,2,92.80000305175781,1.0,6.1279114838309624e-30
,0.0,,,,928,3,92.80000305175781,1.0,0.913135826587677
,0.0,,,,928,4,92.80000305175781,1.0,0.0868641659617424
,0.0,,,,929,1,92.9000015258789,1.0,1.1019562866365629e-11
,0.0,,,,929,2,92.9000015258789,1.0,4.2143229135736876e-30
,0.0,,,,929,3,92.9000015258789,1.0,0.9947391152381897
,0.0,,,,929,4,92.9000015258789,1.0,0.005260852165520191
,0.0,,,,930,1,93.0,1.0,4.398748032485855e-11
,0.0,,,,930,2,93.0,1.0,3.504414904569723e-29
,0.0,,,,930,3,93.0,1.0,0.9898499250411987
,0.0,,,,930,4,93.0,1.0,0.010150015354156494
,0.0,,,,931,1,93.0999984741211,1.0,1.3792153530367557e-10
,0.0,,,,931,2,93.0999984741211,1.0,1.0147361357699343e-28
,0.0,,,,931,3,93.0999984741211,1.0,0.9761291742324829
,0.0,,,,931,4,93.0999984741211,1.0,0.023870835080742836
,0.0,,,,932,1,93.19999694824219,1.0,6.661596274604165e-10
,0.0,,,,932,2,93.19999694824219,1.0,2.791236305408324e-28
,0.0,,,,932,3,93.19999694824219,1.0,0.866189181804657
,0.0,,,,932,4,93.19999694824219,1.0,0.133810892701149
,0.0,,,,933,1,93.30000305175781,1.0,3.2754218781683164e-10
,0.0,,,,933,2,93.30000305175781,1.0,1.5998220972951102e-28
,0.0,,,,933,3,93.30000305175781,1.0,0.9453489780426025
,0.0,,,,933,4,93.30000305175781,1.0,0.054651036858558655
,0.0,,,,934,1,93.4000015258789,1.0,7.321780404190292e-10
,0.0,,,,934,2,93.4000015258789,1.0,2.518625495863929e-28
,0.0,,,,934,3,93.4000015258789,1.0,0.9684410095214844
,0.0,,,,934,4,93.4000015258789,1.0,0.03155902028083801
,0.0,,,,935,1,93.5,1.0,5.017903453863326e-11
,0.0,,,,935,2,93.5,1.0,2.0094816001996151e-28
,0.0,,,,935,3,93.5,1.0,0.9587892293930054
,0.0,,,,935,4,93.5,1.0,0.041210729628801346
,0.0,,,,936,1,93.5999984741211,1.0,3.9897579684478046e-10
,0.0,,,,936,2,93.5999984741211,1.0,3.2349462497295954e-28
,0.0,,,,936,3,93.5999984741211,1.0,0.956043004989624
,0.0,,,,936,4,93.5999984741211,1.0,0.043957050889730453
,0.0,,,,937,1,93.69999694824219,1.0,3.1788394139198317e-10
,0.0,,,,937,2,93.69999694824219,1.0,5.337861693027484e-28
,0.0,,,,937,3,93.69999694824219,1.0,0.9742639064788818
,0.0,,,,937,4,93.69999694824219,1.0,0.025736061856150627
,0.0,,,,938,1,93.80000305175781,1.0,1.327120968674933e-09
,0.0,,,,938,2,93.80000305175781,1.0,6.574528754820235e-28
,0.0,,,,938,3,93.80000305175781,1.0,0.9851503968238831
,0.0,,,,938,4,93.80000305175781,1.0,0.014849557541310787
,0.0,,,,939,1,93.9000015258789,1.0,1.2342226130002132e-09
,0.0,,,,939,2,93.9000015258789,1.0,1.4468306040036117e-27
,0.0,,,,939,3,93.9000015258789,1.0,0.8473372459411621
,0.0,,,,939,4,93.9000015258789,1.0,0.15266281366348267
,0.0,,,,940,1,94.0,1.0,1.525618520403782e-10
,0.0,,,,940,2,94.0,1.0,7.369497746859871e-28
,0.0,,,,940,3,94.0,1.0,0.9449946880340576
,0.0,,,,940,4,94.0,1.0,0.055005285888910294
,0.0,,,,941,1,94.0999984741211,1.0,7.964710141417086e-11
,0.0,,,,941,2,94.0999984741211,1.0,3.3557201128359037e-28
,0.0,,,,941,3,94.0999984741211,1.0,0.9956176280975342
,0.0,,,,941,4,94.0999984741211,1.0,0.004382336512207985
,0.0,,,,942,1,94.19999694824219,1.0,8.032234599664179e-11
,0.0,,,,942,2,94.19999694824219,1.0,2.1563672214919256e-28
,0.0,,,,942,3,94.19999694824219,1.0,0.9884918928146362
,0.0,,,,942,4,94.19999694824219,1.0,0.011508149094879627
,0.0,,,,943,1,94.30000305175781,1.0,2.9340557761159403e-10
,0.0,,,,943,2,94.30000305175781,1.0,4.001570367812712e-28
,0.0,,,,943,3,94.30000305175781,1.0,0.9861780405044556
,0.0,,,,943,4,94.30000305175781,1.0,0.013821962289512157
,0.0,,,,944,1,94.4000015258789,1.0,3.4342878540982724e-10
,0.0,,,,944,2,94.4000015258789,1.0,8.879623268113792e-28
,0.0,,,,944,3,94.4000015258789,1.0,0.9782188534736633
,0.0,,,,944,4,94.4000015258789,1.0,0.02178117260336876
,0.0,,,,945,1,94.5,1.0,1.4405850123910824e-10
,0.0,,,,945,2,94.5,1.0,1.6077185545118437e-27
,0.0,,,,945,3,94.5,1.0,0.39326852560043335
,0.0,,,,945,4,94.5,1.0,0.6067315340042114
,0.0,,,,946,1,94.5999984741211,1.0,1.2807303828576977e-10
,0.0,,,,946,2,94.5999984741211,1.0,7.53933587900566e-28
,0.0,,,,946,3,94.5999984741211,1.0,0.5253688097000122
,0.0,,,,946,4,94.5999984741211,1.0,0.4746311902999878
,0.0,,,,947,1,94.69999694824219,1.0,7.747680275116409e-11
,0.0,,,,947,2,94.69999694824219,1.0,4.420540297550871e-28
,0.0,,,,947,3,94.69999694824219,1.0,0.4339814782142639
,0.0,,,,947,4,94.69999694824219,1.0,0.5660185217857361
,0.0,,,,948,1,94.80000305175781,1.0,6.797660351276491e-11
,0.0,,,,948,2,94.80000305175781,1.0,3.970469969588261e-28
,0.0,,,,948,3,94.80000305175781,1.0,0.2183358520269394
,0.0,,,,948,4,94.80000305175781,1.0,0.7816640734672546
,0.0,,,,949,1,94.9000015258789,1.0,7.648225802681097e-12
,0.0,,,,949,2,94.9000015258789,1.0,3.682418016714741e-28
,0.0,,,,949,3,94.9000015258789,1.0,0.27963173389434814
,0.0,,,,949,4,94.9000015258789,1.0,0.7203682661056519
,0.0,,,,950,1,95.0,1.0,3.565033337982193e-11
,0.0,,,,950,2,95.0,1.0,1.0031648116263155e-27
,0.0,,,,950,3,95.0,1.0,0.5460120439529419
,0.0,,,,950,4,95.0,1.0,0.4539879858493805
,0.0,,,,951,1,95.0999984741211,1.0,4.5288089250972163e-11
,0.0,,,,951,2,95.0999984741211,1.0,2.2322103908501435e-27
,0.0,,,,951,3,95.0999984741211,1.0,0.7097237706184387
,0.0,,,,951,4,95.0999984741211,1.0,0.2902761995792389
,0.0,,,,952,1,95.19999694824219,1.0,2.6030188421399814e-11
,0.0,,,,952,2,95.19999694824219,1.0,1.6006289174970626e-27
,0.0,,,,952,3,95.19999694824219,1.0,0.5086661577224731
,0.0,,,,952,4,95.19999694824219,1.0,0.49133390188217163
,0.0,,,,953,1,95.30000305175781,1.0,7.287089334728769e-12
,0.0,,,,953,2,95.30000305175781,1.0,2.8874557654299104e-28
,0.0,,,,953,3,95.30000305175781,1.0,0.18374003469944
,0.0,,,,953,4,95.30000305175781,1.0,0.8162599205970764
,0.0,,,,954,1,95.4000015258789,1.0,3.1038401016036943e-12
,0.0,,,,954,2,95.4000015258789,1.0,1.1491707403424028e-28
,0.0,,,,954,3,95.4000015258789,1.0,0.028247779235243797
,0.0,,,,954,4,95.4000015258789,1.0,0.9717521667480469
,0.0,,,,955,1,95.5,1.0,1.5499213024128267e-11
,0.0,,,,955,2,95.5,1.0,2.762767208970392e-28
,0.0,,,,955,3,95.5,1.0,0.18787655234336853
,0.0,,,,955,4,95.5,1.0,0.8121234178543091
,0.0,,,,956,1,95.5999984741211,1.0,3.709203777457759e-11
,0.0,,,,956,2,95.5999984741211,1.0,2.880002657286375e-28
,0.0,,,,956,3,95.5999984741211,1.0,0.1669468730688095
,0.0,,,,956,4,95.5999984741211,1.0,0.8330531716346741
,0.0,,,,957,1,95.69999694824219,1.0,2.6904126496085645e-11
,0.0,,,,957,2,95.69999694824219,1.0,8.66145344253112e-29
,0.0,,,,957,3,95.69999694824219,1.0,0.0893750861287117
,0.0,,,,957,4,95.69999694824219,1.0,0.9106248617172241
,0.0,,,,958,1,95.80000305175781,1.0,1.300829756412103e-11
,0.0,,,,958,2,95.80000305175781,1.0,2.2068481925614347e-29
,0.0,,,,958,3,95.80000305175781,1.0,0.014545513316988945
,0.0,,,,958,4,95.80000305175781,1.0,0.9854544401168823
,0.0,,,,959,1,95.9000015258789,1.0,1.7750420924778076e-11
,0.0,,,,959,2,95.9000015258789,1.0,2.6875166723301863e-29
,0.0,,,,959,3,95.9000015258789,1.0,0.06536578387022018
,0.0,,,,959,4,95.9000015258789,1.0,0.9346341490745544
,0.0,,,,960,1,96.0,1.0,2.2309714839408024e-12
,0.0,,,,960,2,96.0,1.0,2.6877781775054476e-30
,0.0,,,,960,3,96.0,1.0,0.009205455891788006
,0.0,,,,960,4,96.0,1.0,0.9907945990562439
,0.0,,,,961,1,96.0999984741211,1.0,3.478101866846023e-13
,0.0,,,,961,2,96.0999984741211,1.0,2.4275098574000535e-31
,0.0,,,,961,3,96.0999984741211,1.0,0.002058753278106451
,0.0,,,,961,4,96.0999984741211,1.0,0.9979411959648132
,0.0,,,,962,1,96.19999694824219,1.0,5.799967168866604e-13
,0.0,,,,962,2,96.19999694824219,1.0,3.961993365096233e-31
,0.0,,,,962,3,96.19999694824219,1.0,0.001923919771797955
,0.0,,,,962,4,96.19999694824219,1.0,0.9980760812759399
,0.0,,,,963,1,96.30000305175781,1.0,6.89666531349109e-13
,0.0,,,,963,2,96.30000305175781,1.0,2.35622764486732e-31
,0.0,,,,963,3,96.30000305175781,1.0,0.0006148269167169929
,0.0,,,,963,4,96.30000305175781,1.0,0.9993851184844971
,0.0,,,,964,1,96.4000015258789,1.0,4.501987324601053e-12
,0.0,,,,964,2,96.4000015258789,1.0,1.0077208381463738e-30
,0.0,,,,964,3,96.4000015258789,1.0,0.003935823682695627
,0.0,,,,964,4,96.4000015258789,1.0,0.9960641264915466
,0.0,,,,965,1,96.5,1.0,2.0720744998287133e-12
,0.0,,,,965,2,96.5,1.0,7.893549890065494e-31
,0.0,,,,965,3,96.5,1.0,0.006453738082200289
,0.0,,,,965,4,96.5,1.0,0.993546187877655
,0.0,,,,966,1,96.5999984741211,1.0,8.149065623686003e-12
,0.0,,,,966,2,96.5999984741211,1.0,3.0802211983071313e-30
,0.0,,,,966,3,96.5999984741211,1.0,0.022127151489257812
,0.0,,,,966,4,96.5999984741211,1.0,0.9778728485107422
,0.0,,,,967,1,96.69999694824219,1.0,3.0146475593628708e-12
,0.0,,,,967,2,96.69999694824219,1.0,7.488687442308955e-30
,0.0,,,,967,3,96.69999694824219,1.0,0.03943488001823425
,0.0,,,,967,4,96.69999694824219,1.0,0.9605651497840881
,0.0,,,,968,1,96.80000305175781,1.0,6.205861779323696e-12
,0.0,,,,968,2,96.80000305175781,1.0,2.2761109528192298e-29
,0.0,,,,968,3,96.80000305175781,1.0,0.32327327132225037
,0.0,,,,968,4,96.80000305175781,1.0,0.676726758480072
,0.0,,,,969,1,96.9000015258789,1.0,1.1713447052585924e-11
,0.0,,,,969,2,96.9000015258789,1.0,3.1019400833227546e-29
,0.0,,,,969,3,96.9000015258789,1.0,0.4293097257614136
,0.0,,,,969,4,96.9000015258789,1.0,0.5706902742385864
,0.0,,,,970,1,97.0,1.0,1.8228621737059747e-11
,0.0,,,,970,2,97.0,1.0,1.2453941725944994e-28
,0.0,,,,970,3,97.0,1.0,0.7032438516616821
,0.0,,,,970,4,97.0,1.0,0.29675614833831787
,0.0,,,,971,1,97.0999984741211,1.0,2.940779217364131e-11
,0.0,,,,971,2,97.0999984741211,1.0,4.092452835217158e-28
,0.0,,,,971,3,97.0999984741211,1.0,0.6807724833488464
,0.0,,,,971,4,97.0999984741211,1.0,0.3192274868488312
,0.0,,,,972,1,97.19999694824219,1.0,7.107109345483309e-11
,0.0,,,,972,2,97.19999694824219,1.0,3.667015391984504e-28
,0.0,,,,972,3,97.19999694824219,1.0,0.5510905981063843
,0.0,,,,972,4,97.19999694824219,1.0,0.4489094018936157
,0.0,,,,973,1,97.30000305175781,1.0,2.9058813688642715e-10
,0.0,,,,973,2,97.30000305175781,1.0,1.0164817505232782e-27
,0.0,,,,973,3,97.30000305175781,1.0,0.6919138431549072
,0.0,,,,973,4,97.30000305175781,1.0,0.3080861568450928
,0.0,,,,974,1,97.4000015258789,1.0,2.9986368943468733e-10
,0.0,,,,974,2,97.4000015258789,1.0,1.235938963977276e-27
,0.0,,,,974,3,97.4000015258789,1.0,0.332852303981781
,0.0,,,,974,4,97.4000015258789,1.0,0.6671476364135742
,0.0,,,,975,1,97.5,1.0,1.879106870106284e-10
,0.0,,,,975,2,97.5,1.0,2.7728075632529688e-27
,0.0,,,,975,3,97.5,1.0,0.14175599813461304
,0.0,,,,975,4,97.5,1.0,0.858244001865387
,0.0,,,,976,1,97.5999984741211,1.0,3.099754619650952e-10
,0.0,,,,976,2,97.5999984741211,1.0,1.45197649622202e-27
,0.0,,,,976,3,97.5999984741211,1.0,0.09170696884393692
,0.0,,,,976,4,97.5999984741211,1.0,0.9082930684089661
,0.0,,,,977,1,97.69999694824219,1.0,6.229259885692784e-10
,0.0,,,,977,2,97.69999694824219,1.0,5.385194021416225e-27
,0.0,,,,977,3,97.69999694824219,1.0,0.35075491666793823
,0.0,,,,977,4,97.69999694824219,1.0,0.6492451429367065
,0.0,,,,978,1,97.80000305175781,1.0,1.0737527533777325e-09
,0.0,,,,978,2,97.80000305175781,1.0,1.817442926917485e-26
,0.0,,,,978,3,97.80000305175781,1.0,0.6262384653091431
,0.0,,,,978,4,97.80000305175781,1.0,0.37376153469085693
,0.0,,,,979,1,97.9000015258789,1.0,1.2279542938031796e-09
,0.0,,,,979,2,97.9000015258789,1.0,3.465479207033922e-26
,0.0,,,,979,3,97.9000015258789,1.0,0.2869678735733032
,0.0,,,,979,4,97.9000015258789,1.0,0.7130321860313416
,0.0,,,,980,1,98.0,1.0,9.838098113945648e-10
,0.0,,,,980,2,98.0,1.0,1.254697198079377e-25
,0.0,,,,980,3,98.0,1.0,0.7067979574203491
,0.0,,,,980,4,98.0,1.0,0.29320207238197327
,0.0,,,,981,1,98.0999984741211,1.0,1.316760589453736e-09
,0.0,,,,981,2,98.0999984741211,1.0,3.7275640063194545e-25
,0.0,,,,981,3,98.0999984741211,1.0,0.37868884205818176
,0.0,,,,981,4,98.0999984741211,1.0,0.6213111877441406
,0.0,,,,982,1,98.19999694824219,1.0,2.5798181368941187e-09
,0.0,,,,982,2,98.19999694824219,1.0,1.7751727089427113e-24
,0.0,,,,982,3,98.19999694824219,1.0,0.2247353047132492
,0.0,,,,982,4,98.19999694824219,1.0,0.7752646803855896
,0.0,,,,983,1,98.30000305175781,1.0,2.4164270584492442e-09
,0.0,,,,983,2,98.30000305175781,1.0,1.1018570099272811e-23
,0.0,,,,983,3,98.30000305175781,1.0,0.09539158642292023
,0.0,,,,983,4,98.30000305175781,1.0,0.9046083688735962
,0.0,,,,984,1,98.4000015258789,1.0,2.4734376768975608e-09
,0.0,,,,984,2,98.4000015258789,1.0,1.312811905504859e-23
,0.0,,,,984,3,98.4000015258789,1.0,0.08035746961832047
,0.0,,,,984,4,98.4000015258789,1.0,0.9196425676345825
,0.0,,,,985,1,98.5,1.0,3.29192673120815e-09
,0.0,,,,985,2,98.5,1.0,1.4641540813106048e-23
,0.0,,,,985,3,98.5,1.0,0.1550784707069397
,0.0,,,,985,4,98.5,1.0,0.8449215292930603
,0.0,,,,986,1,98.5999984741211,1.0,1.8039946203529666e-09
,0.0,,,,986,2,98.5999984741211,1.0,1.3183620152896319e-23
,0.0,,,,986,3,98.5999984741211,1.0,0.15127839148044586
,0.0,,,,986,4,98.5999984741211,1.0,0.8487215638160706
,0.0,,,,987,1,98.69999694824219,1.0,1.5542237497001565e-09
,0.0,,,,987,2,98.69999694824219,1.0,3.090520052839996e-23
,0.0,,,,987,3,98.69999694824219,1.0,0.10715686529874802
,0.0,,,,987,4,98.69999694824219,1.0,0.8928431868553162
,0.0,,,,988,1,98.80000305175781,1.0,6.615031855616849e-10
,0.0,,,,988,2,98.80000305175781,1.0,4.471641317394115e-23
,0.0,,,,988,3,98.80000305175781,1.0,0.06176270917057991
,0.0,,,,988,4,98.80000305175781,1.0,0.9382373094558716
,0.0,,,,989,1,98.9000015258789,1.0,1.3818237665219613e-09
,0.0,,,,989,2,98.9000015258789,1.0,4.083329585508865e-22
,0.0,,,,989,3,98.9000015258789,1.0,0.31869715452194214
,0.0,,,,989,4,98.9000015258789,1.0,0.6813028454780579
,0.0,,,,990,1,99.0,1.0,3.174034590713859e-09
,0.0,,,,990,2,99.0,1.0,7.543895769290261e-22
,0.0,,,,990,3,99.0,1.0,0.3402658998966217
,0.0,,,,990,4,99.0,1.0,0.6597340106964111
,0.0,,,,991,1,99.0999984741211,1.0,3.2331355370729398e-09
,0.0,,,,991,2,99.0999984741211,1.0,9.401297422061211e-22
,0.0,,,,991,3,99.0999984741211,1.0,0.2626526653766632
,0.0,,,,991,4,99.0999984741211,1.0,0.7373473048210144
,0.0,,,,992,1,99.19999694824219,1.0,2.5404800485517853e-09
,0.0,,,,992,2,99.19999694824219,1.0,2.8318021380289644e-21
,0.0,,,,992,3,99.19999694824219,1.0,0.08225394040346146
,0.0,,,,992,4,99.19999694824219,1.0,0.9177460074424744
,0.0,,,,993,1,99.30000305175781,1.0,3.488036304233333e-09
,0.0,,,,993,2,99.30000305175781,1.0,1.0354189696779909e-20
,0.0,,,,993,3,99.30000305175781,1.0,0.19238756597042084
,0.0,,,,993,4,99.30000305175781,1.0,0.807612419128418
,0.0,,,,994,1,99.4000015258789,1.0,4.572956679993467e-09
,0.0,,,,994,2,99.4000015258789,1.0,2.8472396789384837e-20
,0.0,,,,994,3,99.4000015258789,1.0,0.1909502148628235
,0.0,,,,994,4,99.4000015258789,1.0,0.8090497255325317
,0.0,,,,995,1,99.5,1.0,5.860525842393827e-09
,0.0,,,,995,2,99.5,1.0,5.591161268194826e-20
,0.0,,,,995,3,99.5,1.0,0.0696682333946228
,0.0,,,,995,4,99.5,1.0,0.9303317666053772
,0.0,,,,996,1,99.5999984741211,1.0,5.526786139853357e-09
,0.0,,,,996,2,99.5999984741211,1.0,1.9514308636422577e-19
,0.0,,,,996,3,99.5999984741211,1.0,0.04157886654138565
,0.0,,,,996,4,99.5999984741211,1.0,0.9584211707115173
,0.0,,,,997,1,99.69999694824219,1.0,1.1202481609018378e-08
,0.0,,,,997,2,99.69999694824219,1.0,4.750249586720389e-19
,0.0,,,,997,3,99.69999694824219,1.0,0.0582922101020813
,0.0,,,,997,4,99.69999694824219,1.0,0.9417077898979187
,0.0,,,,998,1,99.80000305175781,1.0,2.1549466211467916e-08
,0.0,,,,998,2,99.80000305175781,1.0,8.368898000892337e-19
,0.0,,,,998,3,99.80000305175781,1.0,0.07748274505138397
,0.0,,,,998,4,99.80000305175781,1.0,0.9225172400474548
,0.0,,,,999,1,99.9000015258789,1.0,3.267634696157984e-08
,0.0,,,,999,2,99.9000015258789,1.0,8.214602450269172e-18
,0.0,,,,999,3,99.9000015258789,1.0,0.09683382511138916
,0.0,,,,999,4,99.9000015258789,1.0,0.9031661152839661
,0.0,,,,1000,1,100.0,1.0,6.913749928116886e-08
,0.0,,,,1000,2,100.0,1.0,1.8066921597358608e-16
,0.0,,,,1000,3,100.0,1.0,0.38202613592147827
,0.0,,,,1000,4,100.0,1.0,0.617973804473877
,0.0,,,,1001,1,100.0999984741211,1.0,1.013205093158831e-07
,0.0,,,,1001,2,100.0999984741211,1.0,1.2815923482334824e-16
,0.0,,,,1001,3,100.0999984741211,1.0,0.8050963282585144
,0.0,,,,1001,4,100.0999984741211,1.0,0.19490356743335724
,0.0,,,,1002,1,100.19999694824219,1.0,1.2287910067243502e-07
,0.0,,,,1002,2,100.19999694824219,1.0,3.150491137011291e-16
,0.0,,,,1002,3,100.19999694824219,1.0,0.4498758614063263
,0.0,,,,1002,4,100.19999694824219,1.0,0.550123929977417
